0.0,0.0,0.014432125,0.23072399,0.20896439,0.45022616,0.45999002,0.6440878,0.66348135,0.78062856,0.33964252,-0.13616112,0.691169,0.17040242,0.8642446,0.41686013,0.9999974,0.58674246,0.4584803,-0.24745217,0.6542287,0.22990583,0.49364296,0.35830107,0.36550185,0.2867938,0.53045774,-0.26751336,0.67806756,0.17869131,0.5114307,0.2863045,0.40012237,0.20528124,0.56551504,-0.23010379,0.6791909,0.1300599,0.55604196,0.21045528,0.45780846,0.13730586,Q
0.0,0.0,0.006995028,0.22329472,0.2009584,0.4448894,0.45521176,0.6438549,0.6647205,0.7902311,0.32878983,-0.15109792,0.683946,0.15611392,0.86052346,0.40924892,0.9999974,0.5869078,0.4615603,-0.25829712,0.6535557,0.22667003,0.4874534,0.35493857,0.35812852,0.27913624,0.54284006,-0.27160588,0.6813672,0.18148282,0.50603217,0.28982887,0.39296594,0.2083516,0.5816387,-0.22709405,0.69043666,0.13455011,0.5606072,0.21167783,0.46426994,0.13616696,Q
0.0,0.0,-0.001527138,0.23975144,0.18689872,0.4596079,0.43617767,0.6469452,0.6416328,0.7984409,0.2906412,-0.15813966,0.6604444,0.14301969,0.8513876,0.40249753,0.9999973,0.58736324,0.42978445,-0.28830948,0.64441836,0.20114854,0.4843104,0.34997937,0.3504379,0.2812322,0.52365965,-0.30720764,0.678453,0.15332548,0.5104712,0.27644384,0.3995367,0.1963783,0.5758689,-0.2599767,0.6890588,0.113298774,0.5564625,0.19946362,0.46096277,0.12873843,Q
0.0,0.0,-0.106632434,0.30814004,0.0154222865,0.6275578,0.26008102,0.869781,0.51884025,0.99999666,0.12723169,-0.14504191,0.5249581,0.25996786,0.7725267,0.5816773,0.99545246,0.8295986,0.3645342,-0.2645458,0.59152055,0.37012658,0.40269318,0.53967685,0.26185414,0.4769013,0.54678845,-0.2731871,0.67174685,0.33705264,0.4640636,0.4558964,0.35100198,0.35407242,0.67273355,-0.21871072,0.7518117,0.2495551,0.5842706,0.33380872,0.48810008,0.24097623,Q
0.0,0.0,-0.11080132,0.29787526,-0.021779018,0.53423077,0.30610943,0.8402133,0.6142658,0.99999595,0.05760038,-0.28728014,0.50690234,0.12691957,0.778593,0.35471717,0.93816763,0.522334,0.3277682,-0.5353981,0.60988545,0.31908932,0.46995547,0.54299295,0.292589,0.5159602,0.5291907,-0.58375967,0.7200216,0.25401956,0.5337103,0.47892487,0.34727365,0.4777883,0.6696237,-0.5162966,0.8001121,0.078629635,0.64396393,0.23933266,0.4854734,0.2119999,Q
0.0,0.0,-0.22566837,0.2815516,-0.2560533,0.38508412,0.12461244,0.51538324,0.46934652,0.5997927,-0.32969,-0.24092329,-0.0009854818,0.28346047,0.25388253,0.72061276,0.47497293,0.99999624,-0.0073836534,-0.53703433,0.3237402,0.08587672,0.4113608,0.24080591,0.43104723,0.26371965,0.25173065,-0.59582096,0.43212697,0.09726176,0.27826682,0.19437477,0.104991004,0.10620459,0.4114428,-0.56995106,0.5147251,0.051206592,0.36767974,0.20428638,0.22522762,0.14317237,Q
0.0,0.0,-0.017882066,0.23014894,0.039800968,0.51612353,0.2535683,0.78291273,0.4251638,0.9999971,0.048231494,0.052552328,0.27237484,0.42442048,0.4895618,0.7169348,0.6720798,0.95159924,0.21562073,-0.09136724,0.54272133,0.37724307,0.6978848,0.60406363,0.84603775,0.74560744,0.36974216,-0.105268836,0.5634613,0.29321456,0.47177038,0.32481816,0.39572904,0.30293387,0.48781967,-0.020319618,0.6488525,0.33303684,0.6038609,0.42645735,0.5582057,0.48441824,Q
0.0,0.0,0.012253734,0.22449467,0.15880363,0.34226435,0.44287297,0.4057542,0.7048377,0.4284665,0.06947743,-0.35746473,0.4911656,-0.22552446,0.7855126,-0.108710565,0.99999684,-0.002563255,0.22387125,-0.5877846,0.5311366,-0.18287614,0.41543898,-0.021284904,0.2570155,-0.06799498,0.35294524,-0.66474676,0.5974192,-0.26632997,0.46846142,-0.0772065,0.32511103,-0.06857025,0.4530745,-0.6507933,0.64130336,-0.33530116,0.54052484,-0.19997972,0.41499433,-0.21000794,Q
0.0,0.0,-0.025161749,0.28952828,0.063108146,0.55992335,0.2997148,0.8037416,0.4796527,0.9999971,0.020163354,0.08463229,0.28704032,0.44948763,0.53250635,0.7445474,0.7244873,0.96675736,0.18543507,-0.10356765,0.53702605,0.37498915,0.70828164,0.6138325,0.858764,0.76671547,0.34735206,-0.14943475,0.5820173,0.31682888,0.529489,0.42340392,0.4880511,0.46472853,0.46973878,-0.07101951,0.64645576,0.31831113,0.63221294,0.47828066,0.62107295,0.58815515,Q
0.0,0.0,-0.055397656,0.29433843,0.01108036,0.54956174,0.24974446,0.78011686,0.43829483,0.95081705,-0.12627031,0.18066965,0.1286579,0.5374736,0.35163918,0.8012192,0.51144063,0.99999714,0.05903345,-0.06404127,0.41177937,0.4382017,0.62635845,0.67642057,0.7753493,0.8347509,0.25826535,-0.16517182,0.49977213,0.35164052,0.44742525,0.49785838,0.36913702,0.580735,0.3975535,-0.11327258,0.5703631,0.33670706,0.53287673,0.50399446,0.46335295,0.60328555,Q
0.0,0.0,0.061667915,0.008285391,0.24110961,0.04648963,0.4694536,0.16478764,0.66174275,0.22196919,0.37146688,-0.49403912,0.68762183,-0.34471652,0.8485881,-0.17317164,0.99999744,-0.047878236,0.4212044,-0.40566468,0.61800176,-0.15062098,0.48275286,-0.055175487,0.3919868,-0.10911471,0.46114066,-0.3109637,0.6217753,-0.08517275,0.4653234,-0.00048486714,0.38817653,-0.07020008,0.48992577,-0.22762342,0.5900375,-0.05546446,0.50107473,0.0011051678,0.4267727,-0.055205565,Q
0.0,0.0,0.04132211,0.021558965,0.21645927,0.066741295,0.45926765,0.21092969,0.6622487,0.2802792,0.35795397,-0.49233097,0.6954516,-0.32379973,0.85818416,-0.1388821,0.9999974,-0.004205039,0.42385688,-0.41466922,0.61816025,-0.12553823,0.46476766,-0.021138923,0.3637557,-0.07214057,0.46386155,-0.32348523,0.62249815,-0.060900845,0.45262152,0.033431835,0.36509392,-0.038278043,0.48961952,-0.23574606,0.59110373,-0.022685606,0.4879611,0.03547602,0.40156078,-0.031495973,Q
0.0,0.0,0.044660985,0.020021075,0.21778521,0.065552026,0.45749977,0.20521104,0.65556926,0.2715192,0.35359046,-0.50690216,0.68896323,-0.32908845,0.85249096,-0.1405272,0.9999974,-0.008300146,0.4184448,-0.43155614,0.62049496,-0.13547795,0.4706091,-0.024708552,0.37011224,-0.07842366,0.46226746,-0.342289,0.62424463,-0.070717216,0.45308146,0.028417319,0.3653666,-0.046642624,0.4927724,-0.25666755,0.59453535,-0.037805077,0.49024624,0.026002856,0.40305075,-0.04217634,Q
0.0,0.0,0.05175419,0.020096796,0.22385094,0.076069295,0.45653236,0.21506143,0.65604794,0.2855805,0.35613272,-0.49724418,0.6861235,-0.32733285,0.8514042,-0.14003965,0.9999974,-0.005528576,0.42275047,-0.4271587,0.61650795,-0.12163966,0.4655225,-0.009711527,0.36695576,-0.060626637,0.4669741,-0.33747426,0.62738115,-0.06130177,0.4552381,0.030249642,0.36648735,-0.039242245,0.4957282,-0.24846028,0.6001403,-0.027632512,0.49681354,0.027497115,0.40765953,-0.034602497,Q
0.0,0.0,0.050800662,0.01921927,0.22414489,0.07156333,0.4626661,0.20888351,0.65770596,0.28026453,0.35172063,-0.4947421,0.69140434,-0.32685632,0.85498875,-0.1388625,0.9999974,-0.0042836806,0.42056444,-0.42673066,0.6206384,-0.12365657,0.46759966,-0.009743961,0.3706625,-0.062271584,0.4663564,-0.34052038,0.63306975,-0.065555766,0.45961815,0.029139105,0.3683741,-0.044514768,0.49591008,-0.2539107,0.60071063,-0.033059053,0.49624434,0.026255056,0.40743306,-0.03783534,Q
0.0,0.0,0.028423702,0.03320518,0.20071939,0.09152434,0.43890807,0.24594043,0.64311916,0.32611763,0.35691267,-0.47421205,0.6904865,-0.29038888,0.8521166,-0.099076405,0.99999744,0.03952328,0.42603725,-0.41164693,0.6124202,-0.0882901,0.45802456,0.011862917,0.36038274,-0.048204616,0.46629527,-0.32851562,0.61376023,-0.030736182,0.43931836,0.060267985,0.35730055,-0.018316219,0.49400678,-0.24272585,0.5844679,-0.004345447,0.47422367,0.05686349,0.39104515,-0.014821591,Q
0.0,0.0,0.043185145,0.029587451,0.20992886,0.080436975,0.44600838,0.1916245,0.64474195,0.23478995,0.32972035,-0.5317998,0.6696344,-0.3784634,0.84270686,-0.19368611,0.9999973,-0.06286572,0.41774374,-0.47109905,0.6066669,-0.16273202,0.46233723,-0.04498948,0.36535093,-0.10271647,0.48282775,-0.3800956,0.631559,-0.10628898,0.4676666,0.0021720731,0.38083607,-0.071323335,0.52302265,-0.28932387,0.6201034,-0.082811944,0.5298747,-0.017665582,0.45106474,-0.0878156,Q
0.0,0.0,0.034239028,0.018015105,0.19516243,0.057978008,0.44664678,0.18000059,0.6549733,0.23939379,0.33076423,-0.5169081,0.6744318,-0.36205766,0.85451114,-0.19393149,0.9999973,-0.07255468,0.42410192,-0.4617691,0.6010289,-0.19277555,0.45540553,-0.06589791,0.34485972,-0.09307135,0.4776058,-0.3662049,0.6188591,-0.106027216,0.46289077,0.023192288,0.36173376,-0.01864436,0.50417227,-0.26222077,0.6041285,-0.03772624,0.5122943,0.040373325,0.41266996,-0.004062117,Q
0.0,0.0,-0.033489466,0.24440704,0.13881318,0.39491683,0.4280467,0.46354517,0.7036933,0.47780743,0.044384964,-0.36118177,0.4678733,-0.17238176,0.75799173,-0.014831047,0.99999684,0.08732278,0.22366144,-0.5627663,0.53507966,-0.12280645,0.45406514,0.10170632,0.35409,0.09439128,0.37514347,-0.6108502,0.5966622,-0.17086215,0.47022805,0.042107664,0.3538641,0.026706401,0.49771145,-0.5718487,0.6423134,-0.2214939,0.5295106,-0.07378149,0.4185048,-0.10103317,Q
0.0,0.0,0.023126986,0.029481556,0.18369028,0.075299665,0.43275362,0.19110385,0.64475816,0.24861431,0.31763613,-0.54197675,0.66335815,-0.38418376,0.84520316,-0.20260867,0.99999726,-0.0764625,0.41899163,-0.49934524,0.59744215,-0.19249827,0.4460107,-0.05396682,0.33622316,-0.0969136,0.48674017,-0.4108992,0.61967903,-0.12257682,0.45342532,0.009117627,0.35290274,-0.047071833,0.5268641,-0.3141289,0.6177388,-0.08774721,0.51574594,-0.00603184,0.42175686,-0.0640063,Q
0.0,0.0,0.024152813,0.026246944,0.1850428,0.072294444,0.4388742,0.19699518,0.6503462,0.25856432,0.32279295,-0.52381766,0.66716224,-0.3618688,0.8491254,-0.18832818,0.99999726,-0.06629906,0.41919124,-0.4773878,0.6019279,-0.18485034,0.45047328,-0.061474755,0.3398724,-0.103465155,0.47570837,-0.38643467,0.62106824,-0.10402158,0.45695096,0.023058115,0.3577107,-0.029533217,0.50672954,-0.28328687,0.60583735,-0.044758644,0.50834346,0.033270244,0.41103154,-0.017122012,Q
0.0,0.0,0.026582466,0.031756062,0.19324724,0.08083875,0.43121338,0.19904065,0.6387484,0.2545604,0.32035094,-0.5202783,0.6523504,-0.36700997,0.83323973,-0.1915549,0.9999973,-0.076379396,0.41682014,-0.4572408,0.5976149,-0.15686975,0.4487217,-0.03279453,0.34960702,-0.08738285,0.4853458,-0.36296418,0.6213283,-0.09441245,0.45763656,0.01821993,0.37098047,-0.048005454,0.52760077,-0.26888567,0.6167104,-0.06559337,0.52477044,-0.001392919,0.44465685,-0.068353124,Q
0.0,0.0,0.035424653,0.056608047,0.20895916,0.12037145,0.43835196,0.22512515,0.6439767,0.28860912,0.32428202,-0.49740714,0.663122,-0.33981904,0.83754444,-0.16739613,0.9999973,-0.048801985,0.41218185,-0.43942806,0.6143828,-0.11545645,0.46031204,0.0019951367,0.3547769,-0.059575234,0.47683945,-0.34321657,0.621457,-0.046415567,0.45198077,0.05399777,0.36683616,-0.03345111,0.51624,-0.24108624,0.6089783,-0.015683413,0.5046142,0.052641273,0.42121154,-0.022472497,Q
0.0,0.0,0.03330313,0.05183681,0.20473422,0.109995864,0.43676773,0.21147773,0.6400215,0.27169013,0.30886847,-0.5152585,0.6487882,-0.35283217,0.833271,-0.1794068,0.9999973,-0.065654196,0.40136817,-0.47360125,0.61361635,-0.15897888,0.47160792,-0.022670701,0.36313942,-0.06796013,0.4733706,-0.39007995,0.6280701,-0.106989406,0.46935526,0.0148686245,0.37916896,-0.049472366,0.5198994,-0.2995876,0.6225022,-0.09128839,0.5325198,-0.010112948,0.45148376,-0.066942535,Q
0.0,0.0,0.038146783,0.070080355,0.21584842,0.14189045,0.4437845,0.23819952,0.64776945,0.30417684,0.3159449,-0.49314842,0.65368545,-0.3428678,0.8361886,-0.1672869,0.99999726,-0.039675873,0.4120412,-0.43439892,0.6235647,-0.13730335,0.4771786,-0.008332919,0.36320186,-0.051725492,0.4886017,-0.3382127,0.63529575,-0.06675626,0.47123614,0.04449404,0.3764161,-0.024299663,0.5320895,-0.23869012,0.6266679,-0.028575206,0.5263338,0.045718346,0.4370889,-0.01370985,Q
0.0,0.0,0.0073359646,0.102901764,0.16596054,0.23245536,0.39904362,0.3557804,0.607292,0.39735854,0.2830617,-0.47399533,0.6264694,-0.27370587,0.8245412,-0.07724395,0.9999971,0.057017382,0.4003084,-0.3897857,0.61086524,-0.022091227,0.44100186,0.13255547,0.32321575,0.08850903,0.49288368,-0.25456476,0.6302047,0.045985557,0.44903994,0.16167948,0.35883343,0.07572781,0.5504187,-0.1346592,0.6406442,0.094985366,0.50917524,0.1758111,0.42465594,0.1039693,Q
0.0,0.0,0.04904655,0.08658514,0.24267691,0.16337922,0.4983875,0.30632547,0.71148163,0.37109813,0.3410111,-0.45224348,0.6768731,-0.30262703,0.85318726,-0.12920095,0.99999654,-0.004451369,0.43894655,-0.4158482,0.6393569,-0.07295702,0.49197975,0.073898286,0.39147058,0.027595706,0.5018483,-0.33261928,0.66211516,-0.027146643,0.49845007,0.09329757,0.3992075,0.035200536,0.5376431,-0.24210075,0.64038205,0.005360742,0.53562886,0.08259346,0.44349545,0.026973847,Q
0.0,0.0,0.048352614,0.08132616,0.24636564,0.17041633,0.47495902,0.28659984,0.6695355,0.3527512,0.36437833,-0.41101497,0.66271573,-0.25240296,0.84497637,-0.07578168,0.99999607,0.04686677,0.4212086,-0.36105317,0.63500375,-0.04251208,0.47954062,0.08356806,0.36498013,0.027480025,0.46748877,-0.28459716,0.6236042,0.0034459843,0.4615627,0.10348122,0.3767638,0.030169483,0.4955215,-0.19829202,0.6040989,0.018836126,0.49593908,0.07780708,0.4195272,0.0072878706,Q
0.0,0.0,0.06274842,0.0882151,0.25796276,0.17374147,0.47768465,0.28526053,0.6608518,0.35123527,0.3673066,-0.40595543,0.6662228,-0.24432468,0.8513039,-0.06612064,0.9999961,0.061697558,0.41105646,-0.36840525,0.6288992,-0.038196947,0.4839411,0.085935846,0.36857867,0.031756815,0.44855988,-0.29711053,0.6176413,0.0015493184,0.46569934,0.09803541,0.37641653,0.03099957,0.4675796,-0.21382995,0.589305,0.011573797,0.48972458,0.07324723,0.4116539,0.01075282,Q
0.0,0.0,-0.051071633,0.23132934,0.11572609,0.3786792,0.41879365,0.46471435,0.69565064,0.47861806,0.04713886,-0.3582166,0.49029166,-0.1804959,0.7715692,-0.010867427,0.9999968,0.09332396,0.21421626,-0.55882466,0.52405465,-0.10690432,0.41708946,0.118560344,0.30238762,0.09938157,0.35683888,-0.61105883,0.5841474,-0.15058777,0.43903047,0.06282403,0.3149615,0.03660337,0.4774653,-0.5736221,0.62557995,-0.2145275,0.49939102,-0.05622481,0.3848415,-0.086100265,Q
0.0,0.0,0.043073114,0.068934724,0.23954237,0.15161294,0.47148362,0.27390313,0.66566706,0.3376445,0.36935857,-0.41936725,0.6733258,-0.26312506,0.846594,-0.07547116,0.99999607,0.057050962,0.42402416,-0.35924453,0.6310818,-0.03491017,0.4743739,0.08174144,0.36739054,0.018515838,0.46390647,-0.27448884,0.6166297,0.021549692,0.45208633,0.109128386,0.37247816,0.024879672,0.4855131,-0.18230094,0.59014106,0.043660063,0.48139843,0.09745779,0.40773445,0.0205371,Q
0.0,0.0,0.046361994,0.093312785,0.24063964,0.17782594,0.47302693,0.29203373,0.67220724,0.3634224,0.3577409,-0.38991106,0.6719266,-0.22592382,0.85135674,-0.03619708,0.9999961,0.098633304,0.42070857,-0.34951118,0.63457835,-0.025346538,0.486726,0.09638183,0.3725811,0.0436968,0.46985853,-0.27585748,0.62659216,0.01742553,0.4680756,0.11420043,0.3809165,0.045398485,0.4997927,-0.19496235,0.6053993,0.032176,0.50039524,0.09363999,0.4234387,0.028859822,Q
0.0,0.0,0.046224326,0.08605723,0.24051611,0.1778665,0.4731723,0.29743773,0.66927296,0.36194998,0.35582513,-0.40676585,0.65894884,-0.2389284,0.8429534,-0.059727695,0.999996,0.0652593,0.41366553,-0.35764274,0.62902987,-0.03240944,0.47234613,0.09504632,0.36033252,0.038563143,0.4638836,-0.28342527,0.6216782,0.00996777,0.45895892,0.110769175,0.37710622,0.03781728,0.4986927,-0.20038629,0.60705173,0.024901329,0.4995329,0.08663846,0.4249424,0.021097066,Q
0.0,0.0,0.06664266,0.08919158,0.26745844,0.18080713,0.4867931,0.29383984,0.66389066,0.34865904,0.3624956,-0.40755004,0.66247153,-0.2512384,0.8496788,-0.070831016,0.99999607,0.05581684,0.408133,-0.36909243,0.6282915,-0.03965202,0.48473322,0.087457396,0.3691069,0.0346395,0.44906044,-0.29822206,0.6162517,-0.0050615906,0.46413758,0.090624854,0.37328705,0.02204374,0.46952716,-0.21401487,0.5920995,0.010697,0.4899381,0.07023845,0.41007134,0.0068191546,Q
0.0,0.0,0.06225773,0.055267133,0.2583333,0.13281044,0.48125675,0.25774798,0.6656263,0.32387018,0.38338953,-0.42974645,0.67787784,-0.25894707,0.8523561,-0.08171957,0.9999961,0.043863323,0.4349004,-0.36590326,0.63784945,-0.044723816,0.48686475,0.06942365,0.3758534,0.01415675,0.47216973,-0.27674317,0.61760426,0.010215855,0.4574313,0.09738036,0.37287235,0.020368265,0.4907629,-0.17915224,0.57917994,0.031390037,0.4722268,0.08640407,0.39530498,0.015411106,Q
0.0,0.0,0.060608115,0.079311326,0.25981945,0.17059553,0.48418644,0.2909665,0.6736769,0.35555488,0.36979967,-0.40337592,0.6754537,-0.23334393,0.8542901,-0.0514919,0.99999607,0.07716745,0.41959044,-0.35498717,0.6356038,-0.033920836,0.49662337,0.080432124,0.38288915,0.02970626,0.46098056,-0.27907285,0.6212129,0.007257866,0.472001,0.099359035,0.38366374,0.035447113,0.48518172,-0.196107,0.5953963,0.020105831,0.49386305,0.07838065,0.41522187,0.019075114,Q
0.0,0.0,0.05392181,0.061588448,0.2508468,0.13947396,0.47845152,0.26543483,0.67003226,0.33170107,0.3836839,-0.41782153,0.67970705,-0.25264895,0.85170424,-0.07292019,0.9999961,0.054715164,0.4323375,-0.35540277,0.64138883,-0.04541041,0.48928073,0.06854678,0.3800857,0.009485108,0.4690939,-0.27237788,0.62063354,0.00783821,0.4590456,0.09902795,0.3786983,0.020530242,0.49083576,-0.18375607,0.5885604,0.027119428,0.48119378,0.08536369,0.40579742,0.0134668015,Q
0.0,0.0,0.052548327,0.07283948,0.24832265,0.15746495,0.47695762,0.2821065,0.66995144,0.34221184,0.36501455,-0.41549975,0.6712231,-0.25012347,0.8483441,-0.06640581,0.99999607,0.06483461,0.42442068,-0.36357564,0.6340089,-0.02680616,0.4799139,0.09859948,0.3644711,0.050259396,0.47076875,-0.28220728,0.62715006,0.022832254,0.4662222,0.118758686,0.3780029,0.044878792,0.49980068,-0.19301568,0.60068184,0.038792767,0.4946267,0.10228096,0.41912383,0.036282614,Q
0.0,0.0,0.059204567,0.064119585,0.25783876,0.1399079,0.4831764,0.26489857,0.6778993,0.33375916,0.38540557,-0.41045192,0.6891189,-0.24836002,0.8570413,-0.06555082,0.9999961,0.06606373,0.4324529,-0.34952298,0.64668643,-0.037144832,0.5022104,0.063488245,0.39220005,0.002268698,0.46670836,-0.264555,0.62939644,0.014695178,0.47357026,0.09547937,0.3883685,0.022514112,0.4853793,-0.17559463,0.5959611,0.038557388,0.4932356,0.089937106,0.41567189,0.022815209,Q
0.0,0.0,0.05457995,0.09557483,0.25782388,0.18158033,0.4929684,0.29808518,0.68522096,0.3526138,0.34351572,-0.38618305,0.659513,-0.23658724,0.8469828,-0.06965845,0.999996,0.04507293,0.40208754,-0.3525219,0.63056177,-0.022230785,0.48185435,0.105310306,0.3658439,0.052184157,0.4517026,-0.2879588,0.6254319,0.007779164,0.46524158,0.11428139,0.3729594,0.046260327,0.48673376,-0.20981708,0.60876495,0.01915679,0.50047904,0.08651064,0.41572368,0.025989668,Q
0.0,0.0,0.014570587,0.09308611,0.21221936,0.19823335,0.4721958,0.32751873,0.7058073,0.39449242,0.28843904,-0.5064728,0.6407534,-0.25921243,0.83847183,-0.026207332,0.9999972,0.14987656,0.40978262,-0.5205195,0.6308016,-0.1608428,0.48154214,0.0045274133,0.3571669,-0.018780574,0.5048331,-0.46243176,0.6624716,-0.11287922,0.4859133,0.036339063,0.37848994,-0.014242348,0.56803155,-0.3799272,0.6607891,-0.102507226,0.5440933,0.009312086,0.4556312,-0.03601388,Q
0.0,0.0,0.061594382,0.08440261,0.27251494,0.16367477,0.5078559,0.27884313,0.7026684,0.34334385,0.3677144,-0.38640252,0.68181354,-0.24735141,0.85915834,-0.079560414,0.999996,0.04756683,0.42795014,-0.3510321,0.6432963,-0.036311153,0.49659717,0.076486245,0.38367948,0.023608264,0.47536978,-0.28464177,0.6414669,-0.0042710956,0.47998574,0.093584545,0.38686332,0.026422951,0.50557506,-0.20458938,0.6167639,0.016706716,0.5097983,0.079362735,0.427154,0.016104715,Q
0.0,0.0,0.06368735,0.079049185,0.27504832,0.15006629,0.5094857,0.2699464,0.7012135,0.31926465,0.37934777,-0.3794732,0.6922197,-0.24651529,0.86588067,-0.081133835,0.99999607,0.04458783,0.43363068,-0.3420978,0.6475466,-0.037088834,0.50823534,0.07275608,0.39444214,0.027030248,0.4733514,-0.27687314,0.63893855,-0.011662965,0.48692825,0.08829875,0.3948369,0.032139704,0.49778914,-0.20096356,0.61131245,0.006490494,0.51426476,0.07600655,0.431537,0.023627345,Q
0.0,0.0,0.068627596,0.07684554,0.28090516,0.1432145,0.51674384,0.25903782,0.7081756,0.3154553,0.38433006,-0.3929172,0.6977411,-0.2565939,0.86694723,-0.09140859,0.99999607,0.03181651,0.43759552,-0.35537365,0.6562242,-0.05147901,0.5126158,0.057543658,0.399031,0.0064536757,0.4772257,-0.2908882,0.6480617,-0.028156748,0.4930092,0.069096096,0.4013606,0.00865226,0.50158846,-0.21577433,0.6176003,-0.012601024,0.5187962,0.053104907,0.43718663,-0.004277039,Q
0.0,0.0,0.07781375,0.07242652,0.29266024,0.13596809,0.5258874,0.25647768,0.71287245,0.31025246,0.3959407,-0.4005146,0.7061717,-0.25530997,0.86931384,-0.089556925,0.999996,0.026274746,0.44086295,-0.35871086,0.654352,-0.05607989,0.5130679,0.0477219,0.4063591,-0.007872361,0.4694984,-0.28860277,0.6381357,-0.025009304,0.48293194,0.06151149,0.3929153,-0.0073050135,0.48433724,-0.20798893,0.5981942,-0.001251901,0.4960552,0.055913657,0.41090348,-0.007492962,Q
0.0,0.0,0.06995544,0.06606035,0.28782412,0.1279519,0.5265192,0.25414538,0.7208809,0.31316832,0.40288323,-0.40346944,0.7102378,-0.2554913,0.87259924,-0.09937673,0.999996,0.011951491,0.45099962,-0.36067054,0.65818936,-0.048072875,0.51037085,0.05086922,0.3961525,-0.0032295764,0.47956964,-0.28814694,0.63910055,-0.014734738,0.4771099,0.07229096,0.38189778,0.006043701,0.49299136,-0.20260984,0.5912885,0.01276719,0.48361844,0.07220721,0.39439547,0.010309568,Q
0.0,0.0,0.0735056,0.0714801,0.2868979,0.13533898,0.5210059,0.2466416,0.70748705,0.3051908,0.3813364,-0.4046739,0.6927005,-0.24991783,0.8638071,-0.07978816,0.99999607,0.03710648,0.44046733,-0.3663417,0.6480403,-0.06418387,0.510564,0.045161013,0.40107718,-0.007828425,0.48218673,-0.29575244,0.64440167,-0.027376093,0.49005595,0.06776123,0.39464805,0.0019911604,0.5054044,-0.21350084,0.6128114,-0.00022310954,0.51363826,0.06416543,0.42788008,0.0034199373,Q
0.0,0.0,0.06887547,0.080799654,0.28462017,0.14224009,0.5189736,0.2622653,0.7075632,0.31172535,0.38447818,-0.40234202,0.7037476,-0.2571721,0.87027043,-0.08828409,0.999996,0.03192464,0.44007778,-0.3697096,0.65043855,-0.04529824,0.5038513,0.063425004,0.38897088,0.009866289,0.47637942,-0.30165327,0.64025384,-0.014048033,0.47860312,0.07801394,0.38205034,0.010430895,0.49579662,-0.21982424,0.60386443,0.0075025,0.4978746,0.071240544,0.41178626,0.00841934,Q
0.0,0.0,0.07826577,0.068717845,0.29544273,0.12733363,0.5249437,0.24535173,0.70956904,0.30120635,0.40654892,-0.40238252,0.7106323,-0.2530682,0.86944723,-0.08282143,0.9999961,0.037022766,0.44835016,-0.3573341,0.65885407,-0.061481226,0.5113962,0.040460017,0.40644372,-0.015418566,0.47840372,-0.28648612,0.64390874,-0.027806265,0.48477122,0.059087884,0.39821205,-0.00647405,0.4956185,-0.2051467,0.6040717,0.00077420264,0.5016125,0.058510143,0.42108262,-0.0010537187,Q
0.0,0.0,0.04903531,0.06841951,0.26104367,0.15612838,0.4937452,0.26608276,0.68448174,0.33193812,0.3642176,-0.42501557,0.66531295,-0.27562827,0.8446017,-0.10455904,0.999996,0.012732482,0.4127719,-0.37950408,0.63620734,-0.0652045,0.4801759,0.06264362,0.3618172,0.010018343,0.45952085,-0.3131371,0.6282922,-0.03659111,0.46242747,0.06188273,0.3771996,-0.010037267,0.48984873,-0.23256135,0.60016215,-0.012802099,0.49342608,0.050040323,0.4137136,-0.016223157,Q
0.0,0.0,0.054134343,0.09103306,0.2684366,0.1785778,0.4990498,0.27243492,0.686801,0.34621596,0.35053915,-0.43825394,0.65710527,-0.29314694,0.84531015,-0.11945553,0.99999595,0.0009941824,0.40115154,-0.43243355,0.6361917,-0.08552357,0.48750117,0.0697001,0.36352286,0.0319805,0.45015758,-0.38590258,0.62961113,-0.074501455,0.47183278,0.049594074,0.37896067,-0.010580253,0.47626778,-0.32129398,0.6060877,-0.079240344,0.5064309,0.0044579026,0.42635632,-0.05280141,Q
0.0,0.0,0.05110671,0.06530576,0.24939951,0.13846508,0.4821987,0.23907684,0.67775345,0.29887962,0.34343988,-0.44714427,0.6603454,-0.30234703,0.84763324,-0.13505997,0.999996,-0.022127591,0.41385722,-0.40656784,0.62993175,-0.08611229,0.48498264,0.05734499,0.3643947,0.02412089,0.46658185,-0.33234993,0.6187777,-0.039637428,0.46538973,0.069001496,0.36969042,0.011989161,0.4912434,-0.24224304,0.59155834,-0.01874923,0.48738384,0.053610332,0.40116024,-0.0013418404,Q
0.0,0.0,0.058147848,0.06368385,0.26938915,0.1287256,0.49635258,0.22551146,0.6869457,0.29807842,0.36077726,-0.47874567,0.6668595,-0.32536775,0.8446124,-0.15489985,0.999996,-0.03664569,0.41242966,-0.44238898,0.6411077,-0.1233749,0.4852525,0.039553996,0.36728254,0.009950309,0.46391213,-0.3756535,0.636902,-0.08760559,0.47481346,0.038103927,0.3878747,-0.03125299,0.490138,-0.30011752,0.6017335,-0.074658886,0.4974198,0.012031682,0.41862938,-0.05260272,Q
